-0.3129;    -0.9798;    9.2337
-0.3981;    -0.9891;    9.2536
-0.0904;    -0.7100;    9.5522
-0.2036;    -0.9729;    10.0383
-0.2022;    -0.7905;    10.1964
-0.1346;    -0.8509;    10.2448
0.2755;    -0.3604;    10.3776
-0.0398;    -0.6066;    9.8869
-0.2073;    -0.8473;    9.2287
0.0671;    -0.5419;    9.6825
-0.1079;    -0.2828;    9.8553
-0.1795;    -0.3064;    9.8931
0.0393;    -0.6786;    9.6079
-0.1417;    -0.7754;    9.7871
0.2309;    -0.5353;    9.7118
0.0842;    -0.8725;    9.7390
0.2382;    -0.9257;    9.6013
0.1614;    -0.7004;    10.0429
-0.0015;    -0.2789;    10.2390
0.2663;    -0.2405;    9.9658
0.0050;    -0.7611;    9.5986
0.1494;    -0.7281;    9.6035
0.0030;    -0.5112;    9.7574
-0.0171;    -0.8525;    9.8167
-0.1278;    -0.9255;    10.1285
-0.1944;    -1.0555;    9.7840
-0.0320;    -0.6224;    10.0930
-0.1813;    -0.6052;    9.8434
-0.1976;    -1.1585;    9.3078
-0.2360;    -0.7982;    9.6246
-0.2290;    -0.6929;    10.0754
-0.2451;    -0.3845;    10.1020
0.0297;    -0.7566;    9.7244
0.3246;    -0.9414;    9.8612
0.5506;    -0.7317;    9.7194
0.1558;    -0.9991;    9.3367
0.3819;    -0.8785;    9.7021
0.2546;    -0.8474;    9.8683
-0.0919;    -0.4869;    10.2037
0.1054;    -0.4613;    9.8751
-0.0739;    -0.8701;    9.3695
0.0657;    -0.9028;    9.4376
-0.0494;    -0.8818;    9.6382
0.0475;    -0.7448;    9.9429
-0.0055;    -0.9062;    10.2389
-0.0500;    -0.8864;    10.1459
0.1743;    -0.8738;    10.0197
0.0521;    -0.7058;    9.4038
-0.0758;    -0.8742;    9.1274
0.1075;    -0.8471;    9.2741
-0.0983;    -0.5286;    9.7520
-0.1788;    -0.6750;    10.1582
0.0620;    -0.6228;    10.0154
-0.0739;    -1.1305;    10.0200
-0.1518;    -0.8447;    9.7048
-0.0451;    -1.0296;    9.3529
0.0813;    -1.2070;    9.5918
-0.0534;    -0.7314;    9.9865
-0.1026;    -0.8435;    10.2315
0.1678;    -0.3359;    10.0188
-0.1632;    -0.9517;    9.3718
0.1639;    -0.9152;    9.2310
0.1154;    -0.8320;    9.5232
0.1538;    -1.0646;    9.7997
-0.1546;    -0.9779;    10.0255
-0.0710;    -1.0725;    10.1357
0.1097;    -0.6516;    9.9731
-0.1459;    -1.0510;    9.4749
-0.1382;    -1.3283;    9.2293
-0.0852;    -0.8955;    9.7081
-0.1540;    -0.6903;    10.1503
-0.2134;    -0.6687;    10.2499
0.0433;    -1.1429;    10.0583
-0.0749;    -1.2448;    9.9260
0.1332;    -0.9524;    9.5038
-0.1310;    -1.0642;    9.6541
-0.0043;    -0.8096;    10.1823
-0.0402;    -0.2455;    10.6810
-0.3052;    -0.0882;    10.0728
0.1670;    0.0350;    9.3553
-0.3183;    -0.2425;    9.1277
0.0954;    -0.2776;    9.3331
0.0955;    -0.0029;    9.7481
-0.1075;    -0.3244;    9.6972
-0.0035;    -0.2430;    9.4556
0.1342;    -0.5792;    9.4120
-0.0551;    -0.5642;    9.7499
-0.1554;    -0.6412;    9.7716
-0.1849;    -0.6543;    9.7332
0.0233;    -0.0952;    10.5051
-0.0539;    -0.4831;    10.3441
-0.2006;    -0.5756;    9.7653
0.1413;    -0.6283;    9.5812
-0.2126;    -0.6249;    10.0560
0.0714;    -0.2139;    10.2452
-0.2095;    -0.7070;    9.8123
-0.0457;    -0.0797;    9.8691
0.1029;    -0.2025;    9.4700
-0.1239;    -0.1476;    9.4902
0.0700;    -0.2377;    9.6358
-0.0483;    -0.3735;    9.4028
0.0297;    -0.3224;    9.6976
0.0512;    -0.3536;    9.7460
-0.0613;    -0.4499;    9.7617
-0.1511;    -0.6896;    9.8499
-0.1787;    -0.8934;    9.7001
-0.1264;    -0.7349;    9.9602
-0.0115;    -0.3548;    10.0863
-0.0788;    -0.5690;    9.8163
-0.1194;    -0.4999;    9.9687
0.0555;    -0.4635;    9.6524
-0.0133;    -0.1145;    9.4285
-0.1649;    0.0408;    9.9690
-0.1500;    -0.3116;    9.8809
-0.0789;    -0.5995;    9.4463
0.0702;    -0.4696;    9.6504
-0.0192;    -0.3293;    9.8614
-0.0260;    -0.4508;    9.8887
-0.1571;    -0.6228;    9.8902
-0.1302;    -0.7122;    9.6802
0.0554;    -0.1741;    9.8643
0.0658;    -0.3236;    10.0049
-0.2087;    -0.5373;    9.7058
0.0124;    -0.4714;    9.7680
0.0678;    -0.3045;    10.0014
-0.3058;    -0.1036;    10.1109
0.0164;    -0.5784;    9.7386
-0.1200;    -0.6894;    9.5831
0.0912;    -0.3596;    9.9069
0.1022;    -0.3092;    9.6772
0.0627;    -0.4775;    9.8028
-0.1089;    -0.7886;    9.5586
-0.0214;    -0.4857;    9.4211
0.0344;    -0.3933;    10.0449
-0.1626;    -0.6005;    9.6760
-0.0370;    -0.7527;    9.5382
0.0930;    -0.6368;    9.5675
-0.1053;    -0.4439;    9.8722
-0.0663;    -0.6931;    9.8500
-0.0475;    -0.7606;    9.6902
0.0620;    -0.8909;    9.9999
0.1469;    -0.7760;    9.9270
-0.1412;    -0.7332;    9.9201
0.1355;    -0.7701;    9.8789
-0.0516;    -0.5513;    9.7950
-0.0791;    -0.5801;    9.6932
0.0657;    -0.2426;    9.9505
-0.1460;    -0.9727;    9.7627
-0.0980;    -1.0118;    9.7322
0.0628;    -1.2896;    9.5884
-0.0328;    -0.5170;    9.5426
-0.0022;    -0.5577;    9.5451
-0.0110;    -0.2634;    9.9666
0.0229;    -0.8625;    9.9786
-0.0235;    -0.6396;    10.0250
0.0580;    -1.3731;    10.0192
0.1316;    -1.2671;    9.7400
0.0813;    -1.3776;    9.6497
-0.0485;    -0.4021;    9.4689
-0.0804;    -0.1158;    9.7780
-0.0631;    -0.1046;    9.8387
-0.0369;    -0.7806;    9.7996
0.0319;    -1.4981;    9.7113
-0.0084;    -1.3346;    9.7759
0.1544;    -0.9528;    9.6881
0.0527;    -0.0786;    9.8497
-0.0170;    -0.1259;    9.6765
-0.0654;    -0.1299;    9.8805
0.0713;    -1.1425;    9.8096
0.0567;    -0.9258;    9.9929
0.0721;    -1.4345;    9.7767
0.0705;    -0.6071;    9.4553
0.0613;    -0.6954;    9.5432
-0.0150;    0.2824;    9.7780
0.0496;    -0.3038;    9.9474
-0.1718;    -0.0897;    9.7909
0.0357;    -0.9700;    9.7776
0.0639;    -0.4639;    10.1896
0.1740;    -0.0607;    10.2234
-0.0498;    -0.3675;    9.7827
0.1886;    -0.1413;    9.4137
0.1097;    -0.3172;    9.0926
-0.0618;    -0.0346;    9.2584
0.0865;    -0.5181;    9.3930
-0.0963;    -0.4103;    9.8465
0.2984;    -0.0659;    10.4836
-0.0829;    -0.3423;    10.3594
-0.1043;    -0.5978;    10.0054
0.0236;    -0.4146;    9.4619
-0.1005;    -0.0519;    9.3619
0.1013;    0.0734;    9.4688
0.1199;    -0.2140;    9.4456
0.2554;    -0.0842;    10.0671
0.1988;    0.1472;    10.2848
0.0526;    -0.3453;    9.8786
0.1602;    -0.4374;    9.3700
-0.0732;    -0.6504;    9.1277
-0.1143;    -0.3248;    9.3413
-0.0311;    -0.1290;    9.7426
-0.1788;    -0.1879;    10.0964
-0.1938;    -0.6378;    10.0428
0.0314;    -0.4295;    10.0635
-0.0477;    -0.7235;    9.8213
0.0313;    -0.1243;    9.8201
-0.0361;    -0.2557;    9.7929
0.0767;    -0.3210;    9.6713
0.3148;    -1.0435;    9.7395
0.1561;    -1.0900;    9.6772
-0.0043;    -1.2324;    9.8282
0.0350;    -0.6442;    9.8609
-0.0568;    -0.2003;    9.7486
-0.1926;    -0.3251;    9.7556
-0.0483;    -0.1284;    9.5566
-0.1049;    -0.3538;    9.9309
-0.1120;    -0.0245;    9.4934
-0.0347;    -0.4121;    9.7371
0.2517;    -1.0824;    9.8702
0.1789;    -0.6137;    9.9143
0.2617;    -1.3516;    10.0834
0.2743;    -1.0405;    9.5976
0.3272;    -1.2519;    10.0105
0.0522;    -0.8102;    9.6591
0.0203;    -0.4421;    9.6961
0.1092;    -0.9147;    9.8775
-0.1047;    -0.5797;    9.9136
-0.0738;    0.0114;    9.6531
-0.2576;    -0.4189;    9.7095
-0.3140;    -0.0385;    9.7056
-0.1854;    -0.0888;    9.6589
-0.1148;    0.0485;    9.4499
0.2018;    -0.0817;    9.7449
0.1451;    -0.8439;    10.0191
-0.0805;    -0.3312;    9.8529
0.1481;    -1.0222;    10.0068
0.1233;    -1.3194;    9.8890
0.0421;    -0.9893;    9.9386
0.0820;    -1.0865;    9.8103
-0.1347;    -0.3200;    9.5555
-0.0070;    -0.9489;    9.7841
-0.1532;    -0.0252;    9.4382
-0.1250;    0.1485;    9.5202
-0.2604;    0.1718;    9.5320
-0.1755;    0.0571;    9.7521
-0.0805;    -0.5956;    10.0031
-0.0871;    0.0828;    9.9038
0.1853;    -0.3694;    9.9034
0.2329;    -0.8638;    9.9067
0.1042;    -0.9376;    10.0734
-0.0557;    -1.2198;    9.8996
0.1351;    -0.7610;    10.0323
0.1631;    -0.8422;    9.8852
0.1125;    -0.3575;    9.8274
0.1616;    -0.0087;    9.7749
0.1249;    -0.5712;    9.6678
-0.0520;    0.2870;    9.3339
-0.0206;    0.0829;    9.7896
-0.1411;    0.1772;    9.6857
0.0337;    -0.1380;    10.2020
0.0787;    -0.5831;    10.1896
0.0558;    0.0564;    10.1126
0.2696;    -0.8177;    9.8173
0.1562;    -1.1372;    9.6071
0.1888;    -1.1343;    9.5515
0.1411;    -0.9617;    9.4412
0.1838;    -0.2814;    9.4189
0.1199;    -0.6628;    9.8187
-0.0476;    0.0605;    9.8057
-0.1156;    0.1917;    9.8376
-0.1833;    0.3458;    9.6510
-0.2676;    0.2248;    9.7161
-0.3105;    -0.4301;    10.1057
-0.2350;    0.2768;    9.6484
0.0122;    -0.6533;    10.0508
0.0224;    -1.1259;    9.8516
0.0058;    -0.9206;    9.9152
0.1890;    -1.1505;    9.7878
0.1380;    -0.6845;    9.3831
0.0858;    -1.1256;    9.7136
0.0311;    -0.3413;    9.6146
-0.0986;    0.2475;    9.5625
0.0116;    -0.2175;    9.4605
-0.2056;    0.1384;    9.7080
-0.1020;    0.1318;    9.9495
0.0767;    0.0330;    9.7044
-0.0267;    -0.2628;    9.6816
0.1602;    -1.3212;    9.7984
0.1386;    -0.6108;    10.0385
0.1176;    -1.4162;    10.2809
0.2308;    -0.9179;    9.9100
0.1661;    -1.3439;    10.0521
0.2326;    -0.9270;    9.9836
0.2107;    0.0071;    10.0755
0.0786;    -0.8127;    9.8581
-0.0158;    0.1595;    9.4095
0.1148;    0.1075;    9.5836
0.0317;    0.2654;    9.5131
0.0986;    -0.0837;    9.8372
0.0695;    -0.9794;    10.1256
0.1343;    -0.2544;    9.9564
0.0090;    -1.0498;    9.9487
0.1480;    -1.1216;    9.5935
0.0251;    -1.2936;    9.9694
0.0319;    -0.9983;    9.7760
-0.1357;    -0.2048;    9.7557
0.0033;    -0.8683;    9.8316
-0.2518;    0.0651;    9.5817
-0.1559;    0.2435;    9.7078
-0.2069;    0.0808;    9.5828
-0.2523;    0.1583;    9.6781
-0.1566;    -0.5484;    9.9980
-0.2580;    0.0288;    9.8949
-0.1936;    -0.7270;    9.9877
-0.2087;    -0.9796;    9.9924
-0.0195;    -0.8442;    10.2642
0.1040;    -0.3602;    10.1190
0.1837;    0.5475;    10.3514
0.2469;    0.3691;    9.8598
0.1679;    0.0309;    9.4568
0.2137;    0.2335;    9.2798
0.1208;    0.0653;    8.8810
-0.0284;    -0.2703;    8.7788
0.1783;    -0.6406;    8.8759
0.0124;    -0.5351;    9.8562
0.0047;    0.1401;    10.4368
-0.1109;    -0.0033;    10.3090
-0.0698;    0.0054;    10.5458
-0.0461;    0.3118;    10.1285
-0.0938;    -0.5447;    9.4126
-0.0104;    -0.4376;    9.0118
0.0382;    -0.8982;    8.7761
0.1397;    -0.1744;    9.6539
0.1551;    -0.0653;    10.2143
-0.0311;    -0.2476;    10.1210
0.0400;    0.2989;    10.2497
0.2678;    0.2132;    9.4890
-0.2351;    -0.2736;    9.3594
0.3799;    -0.8910;    8.8456
0.2731;    -0.8108;    9.4562
-0.0431;    0.0351;    10.2763
0.2819;    -0.0475;    10.3670
-0.1428;    -0.2953;    10.3689
0.1050;    0.3982;    10.2879
-0.2241;    -0.0411;    9.7584
-0.0991;    -0.1519;    9.0148
-0.1202;    -0.6499;    8.9926
0.1866;    -0.4308;    9.7103
0.1337;    0.0383;    10.4241
0.0402;    -0.0963;    10.2987
0.0438;    0.1839;    10.2854
0.1103;    -0.0105;    9.6928
-0.0930;    0.1114;    9.4394
0.0254;    -0.2937;    9.3128
-0.2624;    -0.3155;    9.4963
0.3938;    -0.1221;    9.8265
-0.0653;    0.0415;    10.1731
0.0209;    -0.1371;    9.9593
0.3346;    -0.1220;    9.6201
0.0025;    0.0607;    9.6413
-0.0036;    0.1129;    9.4877
0.3124;    -0.0563;    9.2965
0.1609;    -0.3477;    10.0511
0.6475;    0.2281;    10.4905
-0.1608;    -0.4179;    10.2037
0.3504;    -0.2533;    10.0030
0.3710;    -0.5103;    9.3539
-0.4744;    -0.2840;    9.3912
0.1552;    -0.2188;    9.3298
-0.2751;    -0.3923;    9.7541
0.0348;    0.1335;    10.4017
0.1979;    0.0187;    10.3376
-0.1205;    -0.3742;    9.7181
0.2389;    -0.4352;    9.2335
0.2592;    -0.5564;    9.2144
0.4224;    -0.2887;    9.6949
-0.0338;    -0.1156;    9.6439
0.4360;    0.0586;    10.2680
0.0410;    0.2093;    10.2892
-0.1339;    -0.1603;    10.0503
-0.0785;    -0.5978;    9.5566
-0.0514;    -0.7671;    9.1746
-0.1235;    -0.4328;    9.7908
0.0734;    -0.0321;    9.9241
-0.2513;    -0.2874;    9.9602
0.1360;    -0.0840;    9.8950
0.0239;    0.0790;    9.9542
-0.1108;    0.0410;    9.4563
0.0477;    -0.4935;    9.2821
0.3507;    -0.7759;    9.6984
0.3315;    -0.2828;    10.1544
0.1983;    -0.2393;    10.2315
0.1089;    -0.3601;    10.0670
0.2606;    -0.4445;    9.5784
-0.0176;    0.0866;    9.6214
0.1784;    -0.3750;    9.6006
0.1161;    -0.0380;    9.5093
0.2245;    -0.1163;    9.8381
0.0452;    0.0635;    10.1811
0.0805;    -0.2906;    9.6412
0.0272;    -0.5292;    9.4148
0.1617;    -0.3392;    9.6833
-0.1146;    -0.1809;    9.6255
0.1770;    -0.2101;    9.7842
-0.1166;    -0.1364;    10.3540
0.2087;    0.2060;    10.4948
0.1008;    -0.2446;    10.2873
0.0455;    -0.4625;    9.8100
0.1095;    -0.7213;    9.3419
-0.0801;    -0.2345;    9.3027
0.1667;    0.1777;    9.6342
0.0097;    0.1155;    9.7590
-0.0230;    -0.0473;    9.9580
0.1608;    0.3335;    10.4846
-0.0462;    0.2105;    10.0260
-0.0604;    -0.2965;    9.5110
0.1680;    -0.3044;    9.2908
-0.0877;    -0.3112;    9.6210
0.1424;    0.1655;    9.8653
-0.0378;    -0.0476;    9.9941
-0.0152;    0.0824;    9.9707
0.0655;    0.4362;    10.0381
-0.0270;    -0.1100;    9.5465
-0.0397;    -0.0687;    9.3879
-0.0323;    -0.2736;    9.5688
0.1817;    0.0386;    9.9523
0.1392;    -0.2406;    9.7842
0.0340;    -0.2949;    9.3404
0.1036;    0.0268;    9.5753
-0.0837;    -0.1043;    9.8264
-0.0212;    -0.3541;    9.8130
-0.0220;    -0.4894;    10.0328
-0.0733;    -0.4282;    10.3213
0.2828;    -0.3240;    10.2739
0.0272;    -0.6079;    9.5432
-0.0243;    -0.5521;    9.6194
0.2187;    -0.1188;    9.8988
-0.0432;    -0.1380;    9.8522
-0.0699;    -0.1519;    9.5485
-0.0962;    -0.2355;    9.4410
0.2411;    -0.1011;    9.8827
0.0788;    -0.1512;    9.8596
0.0521;    -0.6259;    9.3719
0.1851;    -0.2743;    9.7761
0.1562;    -0.1781;    9.9378
-0.1136;    -0.2044;    9.7166
-0.0074;    -0.4573;    9.3606
-0.1289;    -0.3567;    9.8147
0.2555;    -0.0014;    10.2936
-0.0232;    -0.6689;    9.6718
-0.0905;    -0.7419;    9.7959
0.2038;    -0.4211;    9.7593
-0.1431;    -0.1295;    9.8735
0.0998;    -0.1150;    9.7357
0.0432;    -0.2586;    9.4437
0.1645;    -0.0807;    9.9439
0.1223;    0.0899;    10.0117
0.0266;    -0.4709;    9.5233
0.0388;    -0.4695;    9.6146
-0.0493;    -0.3430;    9.7909
0.0336;    -0.2472;    10.0631
0.0634;    -0.4838;    9.4661
-0.0749;    -0.5583;    9.5535
0.1971;    -0.0714;    9.9054
0.0599;    -0.0436;    9.9140
-0.1001;    -0.1886;    9.9225
-0.0276;    -0.3522;    9.7697
-0.0327;    -0.0894;    9.7918
0.1264;    -0.1604;    9.9406
0.0579;    -0.6569;    9.3822
0.2882;    -0.1662;    9.8438
0.1701;    0.0466;    9.8467
-0.1499;    0.0277;    9.8521
0.0349;    -0.4866;    9.6619
-0.0340;    -0.5042;    9.6881
0.0169;    -0.2790;    10.1689
0.2542;    -0.3556;    9.6381
0.1037;    -0.8088;    9.5476
0.0648;    -0.4059;    9.6660
0.0277;    0.2314;    10.0974
-0.0207;    0.0275;    10.0794
-0.0463;    -0.3395;    9.7709
-0.0146;    -0.4966;    9.6149
0.0880;    -0.3042;    9.9651
0.1993;    -0.2558;    9.9644
-0.0096;    -0.5907;    9.7067
0.0334;    -0.5239;    9.6637
0.1510;    -0.0786;    9.6084
-0.1435;    -0.0172;    9.7737
0.0067;    0.0923;    9.7642
-0.0219;    -0.2737;    9.7387
-0.1038;    -0.4033;    10.0706
0.3383;    -0.0516;    10.0055
0.0385;    -0.5164;    9.7944
-0.0286;    -0.3770;    9.8076
0.1112;    -0.4639;    9.8234
0.0129;    -0.4811;    9.9629
0.1059;    0.0478;    9.7501
0.0643;    -0.1745;    9.5838
-0.1263;    -0.2537;    9.7780
0.1850;    -0.2418;    9.6806
0.0285;    -0.1590;    9.7149
-0.1254;    -0.0471;    9.8219
0.0261;    -0.3822;    9.7479
-0.0095;    -0.4026;    9.8704
0.1552;    -0.4203;    9.8538
0.0725;    -0.3072;    9.6155
0.0290;    -0.3268;    10.0105
0.1135;    -0.4045;    9.8026
-0.0670;    -0.3375;    9.6790
0.1236;    -0.2520;    9.7760
0.0260;    -0.0829;    9.8248
-0.0296;    -0.3168;    9.7746
0.1846;    -0.2737;    9.6690
0.0312;    -0.1762;    9.9093
-0.0149;    -0.1737;    9.8950
0.0237;    -0.2046;    9.6930
-0.0208;    -0.5462;    9.7806
0.1428;    -0.3127;    9.8125
0.0846;    -0.3327;    9.7568
-0.0644;    -0.3326;    9.9539
0.1854;    -0.3651;    9.7129
-0.0587;    -0.4386;    9.7705
0.1479;    -0.1372;    9.7640
-0.0496;    -0.1986;    9.7980
-0.0215;    -0.2243;    9.7484
0.1368;    -0.1620;    9.7988
0.0437;    -0.3810;    9.7879
0.0039;    -0.2237;    9.7236
-0.0002;    -0.3408;    9.7316
0.0584;    -0.4283;    9.9784
0.1572;    -0.3062;    9.8710
-0.0079;    -0.4496;    9.5699
0.0806;    -0.2402;    9.7230
0.1913;    -0.3341;    9.6742
-0.1053;    -0.2174;    9.7000
0.0386;    -0.2032;    9.6557
-0.0049;    -0.2317;    9.7880
0.1059;    -0.2377;    9.8742
0.0674;    -0.2481;    9.8437
0.0256;    -0.2915;    9.7738
-0.0268;    -0.3273;    9.9260
0.0349;    -0.4408;    9.7786
0.0201;    -0.4373;    9.9716
0.1485;    -0.3203;    9.7103
-0.1068;    -0.2791;    9.7064
0.0531;    -0.2919;    9.8026
0.1138;    -0.1584;    9.7946
0.0009;    -0.2339;    9.7633
0.0967;    -0.1902;    9.6129
-0.0687;    -0.2936;    9.8484
0.2007;    -0.2920;    9.8937
0.0465;    -0.1987;    9.8843
0.0027;    -0.4896;    9.8239
0.1409;    -0.3333;    9.7640
0.0082;    -0.4016;    9.7931
0.1229;    -0.2276;    9.8253
-0.0356;    -0.2930;    9.7440
-0.0839;    -0.3476;    9.7025
0.1095;    -0.1093;    9.8424
0.0239;    -0.3083;    9.7595
-0.0715;    -0.2638;    9.6624
-0.0155;    -0.3371;    9.7831
0.0839;    -0.3959;    9.9348
0.1742;    -0.2482;    9.9572
0.0548;    -0.4918;    9.5751
0.0982;    -0.2566;    9.7475
0.1572;    -0.3399;    9.7454
-0.0436;    -0.1881;    9.7089
0.0484;    -0.2143;    9.6189
-0.0402;    -0.3113;    9.7196
0.1399;    -0.1925;    9.8516
0.0455;    -0.2688;    9.8265
0.0197;    -0.4125;    9.7060
0.0192;    -0.4154;    9.8578
-0.0395;    -0.3422;    9.7975
0.0983;    -0.3334;    9.9941
0.0841;    -0.4091;    9.6523
-0.0460;    -0.2703;    9.7764
0.1599;    -0.1976;    9.7271
0.0266;    0.0122;    9.9410
0.0025;    -0.2897;    9.7444
-0.0016;    -0.2813;    9.5962
0.0143;    -0.3214;    9.9045
0.1603;    -0.2306;    9.8539
0.0970;    -0.4122;    9.7316
-0.0231;    -0.4631;    9.8530
0.1691;    -0.1979;    9.7888
-0.0457;    -0.2824;    9.8797
0.1418;    -0.2059;    9.6290
-0.0649;    -0.2327;    9.7574
-0.0095;    -0.1939;    9.8327
0.0845;    -0.0139;    9.9976
0.0334;    -0.5719;    9.7343
-0.0644;    -0.3526;    9.7696
0.0369;    -0.3611;    9.7780
0.0842;    -0.2274;    9.9512
0.2156;    -0.3203;    9.7576
-0.0918;    -0.4189;    9.5934
0.1725;    -0.0834;    9.8030
0.1425;    -0.0972;    9.9008
-0.0458;    -0.2978;    9.6434
-0.0110;    -0.3699;    9.7025
-0.1042;    -0.2683;    9.8619
0.1896;    -0.1530;    10.0220
-0.0132;    -0.5855;    9.5419
0.0139;    -0.6303;    9.7956
0.1652;    -0.3306;    9.7172
-0.0310;    -0.1413;    9.7649
0.1227;    -0.1755;    9.7777
-0.0443;    -0.3396;    9.6901
0.1293;    -0.1441;    9.9200
0.1177;    0.0065;    9.9609
0.0274;    -0.4874;    9.6924
0.0020;    -0.4257;    9.6488
0.0175;    -0.3893;    9.7641
0.1139;    -0.2500;    10.0194
0.0595;    -0.3600;    9.8520
-0.0310;    -0.5444;    9.5139
0.1507;    -0.1833;    9.7301
0.0704;    0.0076;    9.7568
-0.0529;    -0.1480;    9.6314
-0.0722;    -0.1245;    9.8067
-0.0108;    -0.6350;    9.7245
0.0193;    -0.6017;    9.7535
0.2531;    -0.4371;    9.6588
0.1060;    0.0788;    9.7573
-0.1049;    0.0755;    9.5020
-0.1022;    0.0789;    9.8290
0.2624;    -0.8344;    9.8055
-0.0394;    -0.3622;    10.0741
0.1099;    -0.8239;    10.0725
0.1284;    -0.6655;    9.9289
0.2301;    -0.9490;    10.2283
0.1428;    -0.7272;    9.9283
-0.0397;    -0.2337;    9.6572
0.2178;    -0.6212;    10.0343
0.1326;    -0.3412;    10.1015
-0.0776;    -0.1376;    9.2778
0.1591;    -0.4732;    9.5377
0.0726;    -0.2279;    9.6823
0.1114;    -0.2385;    9.8556
0.0745;    -0.3637;    8.9282
0.0390;    -0.3626;    8.9839
0.1619;    -0.3553;    10.1376
-0.0542;    -0.2292;    9.9015
0.0943;    -0.2661;    9.6951
0.0453;    -0.3030;    10.4722
-0.1102;    -0.1340;    10.5007
-0.0194;    -0.1483;    10.5072
-0.0768;    -0.2513;    9.9219
0.1063;    -0.3300;    10.0388
0.0194;    -0.3043;    10.1739
-0.0155;    -0.2066;    8.9120
0.2107;    -0.3756;    9.0234
0.0023;    -0.3191;    9.1906
0.1676;    -0.2279;    9.4041
0.1115;    -0.3439;    9.2953
-0.0074;    -0.4198;    9.0785
0.1528;    -0.3884;    10.3795
-0.1018;    -0.2602;    10.3106
0.0693;    -0.3130;    10.0537
0.0220;    -0.3014;    10.3338
-0.0864;    -0.1602;    10.4351
-0.0054;    -0.1291;    10.5359
0.0046;    -0.1888;    9.6902
0.0134;    -0.2714;    9.8145
0.1419;    -0.2812;    10.1264
-0.0225;    -0.2464;    9.0341
0.2104;    -0.4207;    8.9470
0.0679;    -0.3714;    9.1897
0.0824;    -0.2479;    9.4234
0.2508;    -0.2568;    9.2313
0.0725;    -0.3946;    9.1350
0.0339;    -0.5074;    10.0856
-0.0070;    -0.2718;    9.8933
0.0488;    -0.3372;    9.8022
0.0563;    -0.2944;    10.3423
-0.0945;    -0.2011;    10.3768
-0.1552;    -0.1134;    10.4787
0.0550;    -0.1490;    10.1618
-0.0438;    -0.2889;    10.2143
0.0289;    -0.3309;    10.2656
0.0727;    -0.2157;    10.3970
0.1030;    -0.3878;    9.5893
0.0239;    -0.2652;    9.5790
0.0644;    -0.2512;    9.1388
0.2544;    -0.2530;    9.1682
0.1572;    -0.3261;    9.2048
0.0355;    -0.4100;    9.4912
0.0799;    -0.4011;    9.3665
0.0852;    -0.3936;    9.3372
0.0978;    -0.2969;    10.3008
-0.0608;    -0.2810;    10.2046
-0.1047;    -0.2439;    10.0914
0.0521;    -0.2582;    10.4439
-0.1196;    -0.1644;    10.5404
-0.0739;    -0.1948;    10.4171
0.0710;    -0.2022;    9.8905
0.0127;    -0.2882;    10.1016
0.0084;    -0.1983;    10.0407
0.0881;    -0.1533;    9.0567
0.0350;    -0.3892;    9.1494
0.2133;    -0.2860;    9.2662
0.1557;    -0.2980;    9.3283
0.0014;    -0.4571;    9.0627
0.2379;    -0.4797;    8.8386
0.0925;    -0.4418;    10.1910
-0.0632;    -0.3130;    9.7743
0.1520;    -0.2514;    9.4265
0.0582;    -0.3812;    10.5743
-0.2045;    -0.0850;    10.3980
-0.0313;    -0.1850;    10.3193
0.0395;    -0.3032;    10.2615
0.0351;    -0.2830;    10.2809
-0.1144;    -0.2119;    10.3603
-0.0592;    -0.1073;    9.4905
0.1189;    -0.2630;    9.6746
0.0394;    -0.3141;    9.9077
0.0524;    -0.3648;    10.0780
0.1987;    -0.3741;    9.2773
0.1440;    -0.4852;    9.1937
0.0995;    -0.3808;    9.3299
0.0958;    -0.3887;    9.2858
0.1999;    -0.2909;    9.2221
0.1273;    -0.3466;    10.0738
-0.1607;    -0.2400;    9.9452
0.0465;    -0.3115;    9.8592
0.0423;    -0.3492;    10.5027
-0.0309;    -0.2455;    10.3096
-0.0080;    -0.2645;    10.3280
-0.0341;    -0.2009;    10.1576
-0.0614;    -0.1470;    10.1561
0.0005;    -0.1549;    10.3668
0.0049;    -0.2100;    9.5728
0.1525;    -0.3145;    9.7354
0.0235;    -0.3033;    9.7522
0.0602;    -0.1807;    8.9823
0.1738;    -0.4074;    9.0488
0.1277;    -0.3025;    9.0896
0.1604;    -0.2665;    9.5003
0.0396;    -0.3572;    9.3752
0.0686;    -0.4519;    9.1609
0.0480;    -0.4646;    10.3222
-0.0098;    -0.3057;    10.2213
0.0242;    -0.3657;    9.9782
-0.0135;    -0.3571;    10.3489
-0.1236;    -0.0743;    10.5239
0.0241;    -0.0826;    10.6803
-0.0840;    -0.2032;    9.8395
0.1012;    -0.3402;    10.0366
0.0899;    -0.2872;    10.2565
0.0021;    -0.1486;    9.1213
0.0758;    -0.4288;    9.1206
0.1639;    -0.2591;    9.4559
0.1438;    -0.2577;    9.8422
0.0949;    -0.3436;    9.0011
0.0468;    -0.4385;    8.8760
0.1767;    -0.4930;    10.0569
0.0116;    -0.3436;    9.7932
-0.0545;    -0.2820;    9.4818
0.0829;    -0.2466;    10.4076
-0.0870;    -0.1744;    10.4816
-0.0908;    -0.1451;    10.3073
-0.1094;    -0.2450;    10.2284
0.0566;    -0.2488;    10.4068
